Os02g0722500,0.6,0.6,4.8,1.2,6,3,0.6,5.4,4.8,0.6,0.6,0.6,7.8,12.6,1.8,15,1.2,9,30,5.4,3.6,1.8
Os02g0722800,0.428571429,0.857142857,3,5.571428571,0.857142857,0.428571429,6,1.714285714,18,6,9.428571429,0.857142857,3,0.428571429,0.428571429,0.428571429,8.142857143,0.428571429,0.428571429,0.428571429,2.571428571,1.285714286
Os02g0724000,1.5,0.75,0.75,0.75,3.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5
Os03g0255100,0.75,3.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,6.75
Os03g0663700,1.5,0.5,0.5,8.5,0.5,2,2.5,0.5,1.5,1.5,0.5,0.5,0.5,2.5,0.5,3,1,1,3,4.5,1,1
Os04g0195000,12,0.75,1.5,3.75,26.25,0.75,0.75,0.75,1.5,5.25,0.75,0.75,2.25,4.5,0.75,6,21.75,11.25,0.75,0.75,7.5,7.5
Os05g0539400,0.428571429,0.428571429,0.428571429,1.714285714,2.142857143,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.857142857,1.285714286,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429
Os06g0159600,2.25,1.5,0.75,192.75,51,4.5,0.75,1.5,39.75,1.5,7.5,1.5,0.75,4.5,50.25,0.75,4.5,2.25,19.5,18,0.75,0.75
Os07g0200000,0.75,8.25,1.5,0.75,0.75,0.75,0.75,1.5,4.5,6.75,4.5,0.75,6.75,0.75,0.75,0.75,3.75,0.75,1.5,2.25,18,0.75
Os07g0620400,0.5,5.5,0.5,0.5,6,8,2,0.5,0.5,0.5,4,2,2,2.5,0.5,0.5,0.5,0.5,0.5,0.5,7,0.5
Os08g0299000,4.5,1.5,0.75,2.25,1.5,0.75,0.75,0.75,3,0.75,0.75,0.75,0.75,3,0.75,7.5,0.75,2.25,0.75,2.25,2.25,0.75
Os08g0549200,1.2,0.6,0.6,3,0.6,0.6,0.6,1.2,2.4,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,3.6,0.6,1.8,0.6
Os09g0539200,2.25,1.5,0.75,4.5,0.75,0.75,0.75,1.5,0.75,1.5,1.5,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,0.75,1.5,0.75
Os11g0587500,0.6,14.4,1.2,7.2,15,1.8,0.6,0.6,0.6,0.6,0.6,6,0.6,0.6,4.2,11.4,0.6,0.6,15.6,0.6,0.6,1.2
Os12g0429200,0.5,2,1,3,1,0.5,0.5,2.5,2.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5
Os05g0357200,1.5,0.5,1,0.5,0.5,0.5,1.5,0.5,2,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,0.5
Os02g0738900,0.230769231,0.230769231,0.230769231,10.61538462,0.461538462,0.923076923,1.615384615,0.230769231,0.230769231,0.461538462,0.461538462,0.230769231,0.461538462,0.230769231,0.692307692,0.461538462,4.615384615,3.923076923,0.230769231,1.153846154,5.307692308,0.461538462
Os02g0741300,0.6,3,2.8,0.6,4.6,0.4,0.2,0.2,0.2,0.2,0.8,1.4,0.2,1.8,0.2,1.4,2.8,0.6,2.2,0.2,0.4,0.4
Os04g0410200,3.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,2,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5
Os04g0488700,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273
Os04g0546300,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,2.25,0.75,0.75
Os09g0478500,1.5,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,3.75,3,2.25,2.25,0.75,0.75,0.75,0.75,0.75,2.25,0.75,0.75,0.75
Os02g0749500,1.636363636,0.272727273,0.272727273,0.272727273,16.09090909,2.181818182,0.272727273,0.272727273,0.272727273,1.090909091,14.45454545,0.545454545,0.272727273,0.272727273,0.272727273,0.545454545,0.545454545,0.272727273,0.272727273,1.090909091,0.545454545,0.545454545
Os02g0749800,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75
Os02g0750100,1,0.5,0.5,0.5,1.5,5.5,0.5,1.5,0.5,0.5,6.5,1,1,1,0.5,0.5,17,1,2,1,6,1
Os07g0191000,0.25,0.125,0.125,0.375,0.25,0.125,0.5,0.125,0.125,0.125,0.5,0.125,0.75,0.125,0.125,1.375,0.25,0.125,0.125,0.25,0.5,1.375
Os02g0762100,0.75,0.375,0.375,0.375,0.375,0.375,0.75,0.375,0.75,0.375,6.75,7.5,5.625,1.875,0.375,0.375,9.75,0.375,0.375,3.75,0.375,0.375
Os02g0767100,0.75,0.75,0.75,6.75,0.75,1.5,2.25,24,22.5,1.5,2.25,0.75,0.75,0.75,15,0.75,2.25,13.5,3,2.25,0.75,3
Os03g0125400,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,0.428571429,0.428571429,0.857142857,0.857142857,1.285714286,0.428571429,0.428571429,6.428571429,0.428571429,1.285714286,0.428571429,2.571428571,0.428571429,1.285714286,0.857142857,1.285714286,0.428571429
Os03g0137200,13.8,6.6,2.4,0.6,0.6,1.2,2.4,1.8,1.2,0.6,0.6,0.6,0.6,4.8,2.4,0.6,0.6,2.4,1.8,1.8,1.2,0.6
Os03g0711200,0.461538462,0.230769231,1.384615385,0.230769231,13.61538462,1.153846154,0.230769231,1.846153846,0.230769231,85.84615385,0.230769231,0.230769231,0.230769231,2.769230769,0.230769231,0.230769231,0.230769231,20.07692308,0.230769231,1.384615385,0.461538462,0.230769231
Os03g0772600,0.6,11.7,12.3,6.6,0.3,5.4,0.3,14.1,0.3,0.9,2.1,0.9,0.9,0.3,7.2,0.3,0.6,0.3,13.2,0.9,7.2,1.8
Os03g0828800,0.75,0.375,1.125,0.375,0.75,10.875,0.375,1.125,0.375,0.75,0.375,0.375,0.375,0.375,0.375,5.25,0.375,6,0.375,16.125,4.125,4.125
Os04g0349700,1.333333333,40.33333333,14.66666667,1.666666667,4,0.333333333,6,1,0.333333333,1.666666667,0.666666667,4.333333333,1,1.666666667,24,2.333333333,0.666666667,0.333333333,0.666666667,0.666666667,0.666666667,40.66666667
Os04g0371000,0.545454545,0.272727273,0.272727273,2.727272727,1.363636364,1.090909091,1.636363636,4.090909091,16.63636364,1.090909091,0.545454545,0.818181818,0.818181818,0.272727273,9.545454545,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,7.090909091,1.909090909
Os04g0402300,0.5,1,0.5,1,3,3.5,0.5,0.5,0.5,3.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5
Os04g0493000,1.5,0.75,0.75,0.75,2.25,0.75,0.75,0.75,1.5,4.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75
Os06g0179800,1.5,0.75,5.25,0.75,3.75,0.75,3,3,9.75,1.5,0.75,0.75,0.75,9,2.25,3,7.5,2.25,0.75,0.75,0.75,2.25
Os06g0581500,3,2.4,6,18.6,0.6,0.6,0.6,1.8,73.2,4.8,0.6,0.6,0.6,19.8,70.2,0.6,0.6,0.6,0.6,0.6,54.6,0.6
Os06g0717800,6.428571429,0.428571429,4.285714286,0.428571429,0.428571429,0.857142857,0.857142857,3,1.285714286,0.857142857,0.857142857,3.428571429,1.714285714,0.857142857,1.714285714,0.428571429,0.857142857,2.142857143,6.428571429,0.428571429,0.857142857,0.428571429
Os07g0551300,8.666666667,0.333333333,2,1,5.333333333,0.666666667,5,0.333333333,4,0.333333333,0.333333333,1,0.333333333,0.333333333,0.333333333,1,0.333333333,1,1,2.333333333,1.666666667,2.666666667
Os11g0559200,43.66666667,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,12.33333333,0.333333333,0.333333333,0.333333333,1,0.333333333,1,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.666666667
Os11g0628000,0.25,18.75,0.75,0.5,0.25,8,1,2.25,15.25,0.25,0.25,14,3,0.25,9.25,0.25,2.75,0.25,0.75,0.25,26,0.25
Os12g0222800,0.428571429,38.14285714,20.14285714,0.857142857,0.428571429,1.714285714,2.142857143,0.428571429,1.714285714,0.857142857,0.857142857,0.428571429,0.428571429,0.428571429,22.71428571,6,0.428571429,1.285714286,67.71428571,0.428571429,6,45.42857143
Os07g0142900,1.2,1.2,0.6,0.6,3,0.6,5.4,1.2,3,0.6,5.4,7.2,3,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os09g0128600,2.25,0.75,1.5,3.75,10.5,5.25,4.5,0.75,3,0.75,1.5,0.75,0.75,0.75,0.75,4.5,0.75,0.75,0.75,1.5,0.75,0.75
Os10g0517400,1.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.75,0.375,0.75,0.375,5.625,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.75,0.375
Os12g0482700,0.428571429,0.428571429,0.428571429,1.285714286,0.428571429,0.428571429,3.428571429,0.428571429,5.142857143,0.857142857,0.428571429,1.714285714,0.428571429,0.857142857,0.428571429,0.428571429,1.714285714,0.428571429,7.285714286,0.428571429,0.428571429,0.857142857
Os03g0764300,0.409090909,0.136363636,0.136363636,0.136363636,0.272727273,0.545454545,9,0.272727273,2.727272727,0.681818182,0.136363636,0.136363636,0.136363636,0.818181818,0.409090909,0.136363636,0.545454545,1.636363636,0.409090909,1.363636364,39.81818182,31.09090909
Os03g0108200,0.3,0.3,0.3,0.3,1.8,0.3,0.3,0.3,2.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Os04g0459800,0.272727273,0.272727273,4.909090909,3,0.272727273,0.272727273,0.272727273,0.545454545,2.454545455,0.272727273,0.272727273,0.272727273,0.545454545,1.090909091,0.272727273,0.272727273,0.272727273,1.090909091,0.272727273,0.545454545,0.272727273,0.272727273
Os07g0689900,0.5,3.5,1,0.5,0.5,0.5,0.5,6.5,1,1,0.5,0.5,0.5,8,2,9.5,5,1,3,1,1,3
Os02g0783100,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os02g0787600,1,1,0.5,1,0.5,0.5,1.5,2,4,1,0.5,0.5,0.5,0.5,3,0.5,0.5,0.5,0.5,0.5,3,0.5
Os02g0787800,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os09g0420600,0.333333333,2.666666667,0.333333333,5.333333333,5.333333333,1.333333333,0.333333333,0.333333333,0.333333333,6.666666667,0.333333333,0.333333333,0.333333333,19.66666667,0.333333333,12.33333333,0.666666667,1.666666667,20.66666667,1,0.333333333,0.333333333
Os02g0794600,1.125,0.375,0.375,0.75,0.375,0.375,2.625,0.375,0.375,0.75,0.375,4.125,0.75,4.5,0.75,3.375,2.625,0.375,0.375,9.375,1.125,0.75
Os05g0273800,0.428571429,0.428571429,0.428571429,0.428571429,2.142857143,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,0.428571429,0.428571429,1.285714286,0.857142857,0.428571429,1.714285714,1.285714286,0.428571429,0.857142857,0.857142857,0.428571429,0.428571429
Os03g0101300,9.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,2.25,4.5,0.75,0.75,0.75,0.75,2.25,2.25,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0319100,1,18,0.5,16.5,1.5,1.5,6.5,10.5,16,1,1,7.5,1,0.5,9,0.5,7,0.5,1,2.5,0.5,0.5
Os04g0452600,0.75,0.75,4.5,4.5,0.75,2.25,1.5,4.5,10.5,0.75,0.75,0.75,0.75,0.75,6.75,0.75,0.75,0.75,3,0.75,9,0.75
Os04g0452700,1.285714286,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,0.428571429,0.428571429,4.285714286,0.428571429,1.285714286,1.285714286,1.714285714,0.428571429,0.857142857,1.714285714,0.428571429,0.428571429,1.714285714,0.428571429,2.142857143,1.714285714
Os04g0453400,0.6,0.6,1.2,1.2,1.8,1.8,0.6,1.2,1.2,6,0.6,0.6,0.6,1.8,0.6,3.6,0.6,0.6,1.2,1.2,0.6,0.6
Os05g0383100,0.6,3,1.2,1.2,0.6,0.6,2.4,0.6,0.6,2.4,1.2,2.4,0.6,1.8,2.4,0.6,0.6,1.8,8.4,0.6,4.2,0.6
Os05g0390100,3,0.6,5.4,1.5,0.3,0.3,0.6,0.3,0.3,0.3,35.1,25.8,10.2,6.6,0.3,1.8,2.4,0.9,0.3,0.6,2.1,0.3
Os05g0567700,0.6,0.6,3,0.6,0.6,0.6,1.2,3,6,1.2,0.6,0.6,0.6,2.4,0.6,0.6,6.6,4.2,0.6,1.8,1.2,3.6
Os05g0567800,0.5,0.25,0.25,0.25,0.25,0.25,2,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,1,1.5
Os06g0141000,0.375,0.375,0.375,0.375,0.375,0.375,0.75,0.75,0.375,0.375,0.375,0.375,0.375,0.375,1.5,0.375,0.375,0.375,1.125,0.75,7.125,4.875
Os06g0141100,1,0.5,0.5,2.5,0.5,0.5,3,1,0.5,1,0.5,0.5,0.5,1.5,0.5,5.5,0.5,2,0.5,0.5,0.5,6
Os07g0106200,1,0.5,2,2,1,1,0.5,6,1,0.5,0.5,0.5,0.5,0.5,4.5,0.5,1,1,2.5,0.5,5.5,1
Os07g0559700,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Os09g0268300,2.4,1.2,0.6,3,0.6,1.2,9,6.6,6.6,0.6,0.6,0.6,0.6,0.6,5.4,1.2,1.2,0.6,0.6,0.6,0.6,0.6
Os09g0394500,2.25,0.375,2.25,0.375,1.5,0.75,0.375,0.75,1.125,1.125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
Os09g0452300,4.8,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.2,0.6,0.6,3,3,3,0.6,0.6,0.6
Os10g0539900,1.285714286,0.428571429,0.428571429,2.142857143,0.428571429,2.571428571,0.428571429,0.428571429,0.857142857,3.428571429,0.428571429,0.428571429,0.428571429,0.428571429,3.857142857,0.428571429,0.428571429,0.428571429,3,0.428571429,0.428571429,0.857142857
Os02g0806600,0.5,0.5,0.5,15.5,1,1.5,4,0.5,2,2.5,3.5,0.5,0.5,1.5,0.5,0.5,6.5,3.5,0.5,3,11,1
Os03g0224200,0.6,0.6,16.2,0.6,0.6,1.2,1.2,4.2,0.6,1.2,0.6,0.6,0.6,18,0.6,3.6,0.6,11.4,2.4,9,1.2,0.6
Os03g0750800,0.75,0.75,0.75,3,2.25,18,0.75,0.75,36.75,1.5,0.75,0.75,0.75,6,17.25,3.75,0.75,1.5,10.5,0.75,0.75,0.75
Os05g0230700,7.5,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,7.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5
Os02g0819300,0.75,53.25,37.5,0.75,120,0.75,0.75,0.75,80.25,0.75,0.75,10.5,1.5,0.75,6,82.5,5.25,1.5,1.5,0.75,9,2.25
Os05g0123200,0.75,0.75,1.5,0.75,1.5,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os12g0515500,0.428571429,0.428571429,5.571428571,0.428571429,0.857142857,0.428571429,0.428571429,5.571428571,3,0.428571429,0.428571429,0.857142857,0.428571429,4.714285714,0.428571429,1.285714286,1.285714286,3.428571429,0.428571429,0.857142857,0.428571429,5.142857143
Os02g0825600,0.75,0.75,1.5,6,0.75,6.75,2.25,5.25,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5
Os02g0826500,0.3,0.3,0.6,0.6,0.9,0.3,0.3,0.3,11.4,1.8,0.3,8.4,7.8,0.3,29.4,0.6,0.3,0.3,4.2,3,2.1,0.3
Os02g0829900,17,1,0.5,1,0.5,0.5,0.5,0.5,2.5,0.5,0.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,2,1,0.5,2
Os02g0833300,0.428571429,1.285714286,0.428571429,1.714285714,0.857142857,1.714285714,3.857142857,2.571428571,0.428571429,0.428571429,0.428571429,2.142857143,0.428571429,15,21.42857143,0.428571429,62.14285714,17.14285714,1.714285714,1.285714286,3.857142857,1.714285714
Os02g0834000,3.545454545,0.272727273,18.95454545,1.5,6.545454545,4.090909091,0.136363636,0.545454545,0.272727273,1.5,0.272727273,0.136363636,6,1.909090909,0.136363636,0.136363636,0.272727273,9.818181818,5.863636364,9.818181818,0.409090909,0.954545455
Os03g0103400,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os09g0299000,0.428571429,0.857142857,0.428571429,6.428571429,2.142857143,0.428571429,0.428571429,2.142857143,0.857142857,1.285714286,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,3,0.428571429,0.857142857,0.428571429,1.285714286,0.428571429,0.428571429
Os04g0433800,3.75,0.75,1.5,0.75,4.5,3,2.25,0.75,62.25,0.75,6,0.75,19.5,0.75,0.75,0.75,76.5,6,30.75,0.75,4.5,0.75
Os03g0109300,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.2,0.6,0.6,0.6
Os03g0109700,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,0.75,2.25,0.75,0.75,3,1.5,0.75,1.5,1.5,0.75
Os03g0110400,5.25,0.75,0.75,0.75,27.75,9,7.5,1.5,7.5,3,0.75,4.5,6,0.75,17.25,5.25,5.25,8.25,11.25,6.75,13.5,0.75
Os12g0548200,4.714285714,0.857142857,0.428571429,1.285714286,0.428571429,0.428571429,1.285714286,0.428571429,0.857142857,2.142857143,0.428571429,1.285714286,0.857142857,6.428571429,0.428571429,0.428571429,5.571428571,4.285714286,0.428571429,5.571428571,0.428571429,0.857142857
Os03g0114200,0.6,0.6,3,0.6,0.6,0.6,28.2,1.2,0.6,9.6,7.8,0.6,0.6,7.8,0.6,0.6,2.4,0.6,5.4,0.6,1.8,0.6
Os03g0117100,0.5,0.5,0.5,2.5,2.5,0.5,3,0.5,0.5,1.5,1.5,0.5,1,0.5,2,2.5,0.5,0.5,0.5,0.5,1.5,0.5
Os03g0120100,0.214285714,0.214285714,0.214285714,0.642857143,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.428571429,0.214285714,1.071428571,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Os03g0120400,0.75,0.75,2.25,0.75,0.75,0.75,1.5,0.75,1.5,1.5,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,1.5
Os03g0121800,0.375,1.875,0.375,5.625,0.375,0.375,6.375,8.625,14.25,1.125,4.5,0.375,4.875,4.125,7.125,1.5,10.5,6.375,8.625,0.75,0.75,1.875
Os03g0758600,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0843300,0.75,0.75,0.75,1.5,0.75,0.75,1.5,0.75,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0854400,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os05g0400800,0.75,4.5,1.5,8.25,9,0.75,0.75,0.75,0.75,0.75,1.5,0.75,1.5,0.75,2.25,0.75,0.75,9,0.75,0.75,0.75,3.75
Os06g0144000,3,4.2,0.6,0.6,9,0.6,0.6,0.6,0.6,4.8,0.6,5.4,1.8,15,1.2,0.6,0.6,18,0.6,3,1.2,3
Os07g0490700,0.375,5.625,0.375,4.5,0.375,0.375,0.375,1.125,0.375,0.75,0.75,4.5,1.5,3,0.375,2.25,0.75,0.375,0.75,2.625,0.375,6.75
Os08g0103600,0.6,0.6,0.6,1.2,12,1.2,10.2,0.6,4.2,1.8,0.6,1.8,0.6,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.6,1.2
Os08g0227200,3,10.5,3.75,9,0.75,3,2.25,0.75,11.25,0.75,0.75,1.5,1.5,2.25,0.75,0.75,0.75,1.5,0.75,3.75,0.75,0.75
Os10g0194200,0.75,0.75,1.5,7.5,14.25,1.5,0.75,0.75,0.75,0.75,1.5,2.25,0.75,0.75,0.75,6.75,0.75,0.75,3,0.75,0.75,1.5
Os03g0128100,0.75,1.5,0.75,0.75,3.75,0.75,6.75,0.75,3.75,0.75,0.75,0.75,0.75,1.5,0.75,1.5,0.75,0.75,0.75,0.75,0.75,1.5
Os04g0498600,0.3,0.3,0.3,1.8,0.3,0.6,0.3,0.3,0.3,0.3,0.9,0.6,2.7,0.3,0.3,0.3,0.3,0.3,2.4,0.3,0.3,0.3
Os03g0130500,1.5,0.6,0.9,24.6,1.8,0.9,0.6,3,2.7,4.8,0.3,0.3,0.3,16.8,0.3,0.3,2.4,5.7,0.3,13.2,2.4,0.6
Os05g0520200,0.5,0.5,0.5,0.5,1,2,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,2.5,0.5,1,0.5
Os06g0712400,0.6,0.6,1.8,0.6,0.6,0.6,0.6,1.8,4.2,0.6,0.6,0.6,0.6,0.6,3.6,2.4,0.6,0.6,2.4,0.6,0.6,3.6
Os05g0132100,2.142857143,1.285714286,1.285714286,0.857142857,2.571428571,0.857142857,0.428571429,0.857142857,1.285714286,0.857142857,0.857142857,0.857142857,2.571428571,0.857142857,2.142857143,0.857142857,0.428571429,0.857142857,2.142857143,0.428571429,0.428571429,0.857142857
Os03g0747800,0.75,1.5,0.75,3,7.5,0.75,0.75,12.75,0.75,0.75,1.5,6,0.75,3,0.75,0.75,6.75,3.75,0.75,6.75,6.75,0.75
Os03g0137300,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os03g0138400,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,0.857142857,1.285714286,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429
Os03g0198500,1.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,1,0.333333333,2.333333333,0.333333333,0.333333333,1,1,0.333333333,0.333333333,1,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333
Os03g0144000,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2.4,4.2,1.2,0.6,0.6,0.6
Os03g0144800,3,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0146300,0.5,3.5,2.5,1,2,0.5,1.5,1,1,15,1,0.5,0.5,0.5,1,2.5,0.5,2,2.5,1.5,0.5,1.5
Os04g0628600,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os06g0612800,0.75,0.75,0.75,3.75,0.75,1.5,2.25,0.75,8.25,0.75,0.75,0.75,0.75,1.5,1.5,2.25,1.5,0.75,0.75,3,0.75,3
Os06g0731950,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os10g0456500,4,0.5,0.5,1,4.5,3,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.5,0.5
Os03g0152100,0.3,1.2,0.6,0.3,6.3,0.3,0.3,0.3,8.4,0.3,7.2,0.3,0.3,0.3,0.3,3.3,0.9,5.7,0.3,0.3,0.3,0.3
Os11g0134500,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.545454545,2.454545455,0.545454545,0.272727273,0.272727273,0.818181818,3.818181818,3.272727273,0.272727273,3.272727273,3.545454545,1.909090909,4.363636364,0.272727273,1.363636364,0.272727273
Os03g0161200,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25
Os03g0303100,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0166000,0.75,6,1.5,0.75,0.75,0.75,1.5,1.5,1.5,3,0.75,1.5,1.5,0.75,0.75,4.5,0.75,0.75,3,0.75,2.25,1.5
Os04g0485800,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,2,0.5,0.5,0.5,0.5,0.5,3.5,0.5,0.5,0.5,3.5,0.5,1
Os03g0181600,1.8,0.6,1.8,22.2,0.6,0.6,0.6,9.6,3,0.6,37.8,1.8,0.6,39.6,7.8,1.2,24,15,0.6,2.4,4.2,0.6
Os03g0183100,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0791700,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,1.333333333,0.333333333,0.333333333,0.333333333,0.333333333,1,0.333333333,0.333333333,0.333333333,1.666666667,0.333333333,0.333333333,0.333333333
Os03g0184300,6,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.6,4.8,0.6,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6
Os03g0189400,1.714285714,0.428571429,0.428571429,0.857142857,1.714285714,0.428571429,0.857142857,5.571428571,0.428571429,0.857142857,4.285714286,5.142857143,3.428571429,0.428571429,1.285714286,12,2.571428571,0.428571429,3.428571429,0.428571429,3.428571429,0.428571429
Os03g0189600,2.25,0.75,0.75,4.5,18,12,0.75,18.75,1.5,2.25,3.75,3,2.25,10.5,1.5,3.75,4.5,0.75,1.5,0.75,1.5,0.75
