Os02g0148500,0.466019417,0.029126214,0.029126214,0.116504854,0.932038835,0.844660194,0.029126214,0.029126214,0.757281553,0.058252427,0.058252427,0.436893204,0.815533981,0.087378641,0.029126214,0.116504854,0.029126214,0.611650485,0.029126214,0.029126214,0.029126214,0.378640777
Os02g0178100,1.974683544,0.037974684,0.037974684,0.037974684,0.037974684,0.037974684,0.037974684,0.037974684,0.037974684,1.860759494,0.037974684,0.037974684,0.037974684,0.417721519,0.037974684,0.037974684,0.189873418,0.759493671,0.037974684,0.037974684,0.417721519,0.075949367
Os02g0179300,12.43589744,1.871794872,0.025641026,12.84615385,0.025641026,0.051282051,0.025641026,0.025641026,0.230769231,7.128205128,0.102564103,0.025641026,12.41025641,1.333333333,0.282051282,0.025641026,3.820512821,0.461538462,3.923076923,0.025641026,2.538461538,1.153846154
Os02g0215200,0.333333333,1.974358974,0.230769231,0.692307692,1.564102564,0.051282051,1.358974359,0.025641026,0.615384615,1.41025641,0.025641026,2.923076923,0.025641026,3,2.692307692,3.128205128,0.820512821,1.230769231,0.025641026,0.102564103,0.205128205,0.307692308
Os02g0217600,0.699481865,3.419689119,0.031088083,0.031088083,0.124352332,0.015544041,0.155440415,0.015544041,0.699481865,0.310880829,0.015544041,0.015544041,2.362694301,0.015544041,0.015544041,0.062176166,0.093264249,0.015544041,0.10880829,0.093264249,1.507772021,0.264248705
Os02g0220400,1.335078534,0.015706806,0.015706806,0.015706806,0.015706806,0.062827225,0.015706806,0.015706806,0.031413613,0.015706806,0.015706806,0.015706806,0.015706806,0.047120419,0.141361257,0.062827225,0.015706806,0.031413613,0.047120419,0.015706806,1.696335079,0.015706806
Os02g0261100,0.066666667,0.033333333,0.5,2.133333333,0.366666667,0.1,0.166666667,0.033333333,1.633333333,1.733333333,0.033333333,0.033333333,0.033333333,0.433333333,0.566666667,0.266666667,0.5,0.066666667,0.933333333,1.733333333,0.8,0.2
Os02g0266300,0.014802632,0.152960526,0.004934211,0.019736842,0.004934211,0.088815789,0.251644737,2.664473684,0.029605263,1.268092105,0.09375,0.108552632,0.004934211,0.059210526,0.271381579,1.125,0.069078947,0.049342105,0.034539474,0.004934211,0.231907895,0.330592105
Os02g0293800,0.142857143,0.428571429,0.142857143,0.142857143,1,0.428571429,0.142857143,1.428571429,0.142857143,0.285714286,1.571428571,0.142857143,0.285714286,0.142857143,0.285714286,0.428571429,0.142857143,0.142857143,0.142857143,0.142857143,0.571428571,0.571428571
Os02g0537500,0.617647059,0.088235294,1.235294118,0.176470588,2.735294118,4.058823529,0.264705882,0.088235294,0.176470588,0.088235294,0.088235294,0.088235294,2.911764706,0.352941176,5.029411765,4.323529412,3.617647059,1.5,0.264705882,0.088235294,0.088235294,3.529411765
Os02g0545000,0.72,7.56,6.48,3.96,0.24,4.92,0.48,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.24,0.72,6.24,0.12,0.48,1.56
Os02g0610500,0.290322581,0.096774194,1.64516129,0.096774194,0.193548387,1.548387097,0.193548387,0.096774194,0.096774194,0.677419355,0.290322581,1.838709677,0.483870968,0.677419355,0.774193548,2.709677419,0.096774194,0.096774194,0.387096774,0.193548387,0.193548387,0.193548387
Os02g0633400,6.620689655,0.103448276,0.103448276,0.206896552,0.206896552,0.103448276,2.586206897,0.931034483,0.206896552,0.310344828,0.103448276,0.103448276,0.103448276,0.103448276,0.413793103,0.103448276,0.103448276,0.413793103,0.103448276,0.206896552,0.103448276,0.206896552
Os02g0634800,0.132743363,0.026548673,0.053097345,0.67699115,0.119469027,0.026548673,0.92920354,0.013274336,0.013274336,3.212389381,0.039823009,0.013274336,0.039823009,0.013274336,0.265486726,0.013274336,1.526548673,0.146017699,0.026548673,2.973451327,0.318584071,0.10619469
Os02g0645600,5.510204082,1.469387755,5.204081633,0.489795918,0.06122449,3.12244898,2.448979592,0.06122449,0.06122449,0.244897959,0.06122449,0.06122449,0.244897959,0.12244898,0.06122449,0.12244898,0.12244898,0.428571429,0.12244898,0.12244898,0.06122449,0.306122449
Os02g0670400,1.111111111,0.666666667,0.5,0.027777778,0.027777778,0.083333333,0.333333333,0.805555556,0.027777778,0.333333333,0.027777778,0.666666667,0.027777778,0.027777778,0.055555556,0.083333333,1.638888889,0.416666667,2.305555556,1.638888889,0.027777778,0.111111111
Os02g0704966,2.513513514,0.040540541,0.121621622,0.121621622,0.040540541,1.459459459,0.040540541,0.081081081,0.608108108,2.108108108,0.040540541,1.905405405,0.608108108,0.040540541,0.081081081,0.162162162,1.864864865,0.081081081,0.851351351,0.081081081,0.040540541,0.040540541
Os02g0723700,0.116883117,0.038961039,0.038961039,0.233766234,0.038961039,1.12987013,1.12987013,0.077922078,1.12987013,4.12987013,0.038961039,0.467532468,0.779220779,1.363636364,0.116883117,0.818181818,0.38961039,0.038961039,5.25974026,0.077922078,0.311688312,0.038961039
Os02g0796500,0.113207547,0.056603774,1.471698113,0.226415094,0.056603774,0.056603774,0.169811321,0.056603774,0.056603774,0.113207547,0.169811321,0.113207547,0.056603774,0.962264151,1.018867925,0.849056604,0.905660377,0.056603774,0.962264151,0.056603774,0.113207547,0.226415094
Os02g0822200,0.032967033,1.104395604,0.395604396,0.016483516,1.912087912,0.016483516,0.527472527,0.016483516,0.016483516,0.016483516,0.016483516,0.032967033,0.445054945,0.016483516,0.016483516,0.758241758,0.016483516,0.115384615,0.016483516,0.016483516,1.021978022,0.049450549
Os02g0830200,0.635294118,0.176470588,0.035294118,0.035294118,0.035294118,3.6,1.447058824,0.035294118,0.035294118,0.105882353,0.247058824,0.070588235,0.035294118,1.8,1.094117647,0.988235294,0.811764706,0.035294118,0.035294118,0.035294118,0.070588235,0.070588235
Os03g0123100,0.102040816,0.020408163,2.204081633,0.102040816,0.081632653,0.326530612,0.306122449,0.020408163,0.020408163,3.163265306,0.020408163,0.448979592,0.020408163,0.530612245,0.551020408,4.142857143,0.163265306,0.102040816,2.836734694,0.040816327,0.020408163,0.142857143
Os03g0145200,0.315789474,0.236842105,0.710526316,0.078947368,0.078947368,3.394736842,0.078947368,0.157894737,3.868421053,1.894736842,0.078947368,0.078947368,1.184210526,0.157894737,4.184210526,4.263157895,0.078947368,0.552631579,0.315789474,0.789473684,0.157894737,0.078947368
Os03g0167700,3.627906977,1.11627907,5.023255814,0.697674419,0.906976744,9.627906977,0.209302326,0.069767442,0.627906977,0.837209302,0.069767442,0.069767442,4.255813953,0.139534884,3,0.069767442,0.069767442,0.488372093,0.139534884,0.069767442,3.348837209,0.627906977
Os03g0181600,0.06741573,0.033707865,0.06741573,0.033707865,0.674157303,0.033707865,0.033707865,0.033707865,0.337078652,0.168539326,0.06741573,0.707865169,0.033707865,0.337078652,0.134831461,0.033707865,0.337078652,0.06741573,0.101123596,0.033707865,2.224719101,0.033707865
Os03g0184000,0.850746269,0.089552239,0.089552239,2.194029851,0.179104478,0.313432836,0.044776119,0.044776119,0.044776119,0.268656716,1.074626866,0.358208955,0.089552239,0.044776119,0.044776119,0.044776119,0.179104478,0.089552239,0.044776119,0.985074627,0.223880597,0.089552239
Os03g0234200,0.078651685,2.786516854,0.02247191,1.820224719,0.134831461,0.02247191,0.011235955,0.078651685,0.02247191,2.191011236,0.123595506,0.011235955,0.303370787,0.011235955,0.011235955,0.033707865,0.02247191,0.966292135,0.011235955,0.168539326,3.550561798,0.033707865
Os03g0251350,0.115384615,0.461538462,0.115384615,4.153846154,0.230769231,0.692307692,0.115384615,0.115384615,0.115384615,6.346153846,0.115384615,0.230769231,0.230769231,0.230769231,1.269230769,1.384615385,0.115384615,0.115384615,0.115384615,6,0.115384615,0.115384615
Os03g0284100,1.582417582,0.527472527,0.197802198,1.021978022,0.956043956,0.032967033,0.164835165,0.032967033,0.032967033,1.153846154,0.131868132,0.032967033,0.032967033,0.197802198,0.032967033,0.098901099,0.032967033,0.428571429,0.164835165,0.725274725,0.098901099,0.032967033
Os03g0308000,0.191489362,0.446808511,0.127659574,2.617021277,0.127659574,0.70212766,4.340425532,2.042553191,0.063829787,11.87234043,0.063829787,0.063829787,9.574468085,0.063829787,0.957446809,4.787234043,0.191489362,0.319148936,0.063829787,0.255319149,0.063829787,0.063829787
Os03g0367800,1.028571429,0.085714286,0.085714286,0.085714286,0.085714286,0.171428571,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.085714286,0.771428571,0.6,0.342857143,0.085714286,0.428571429,0.085714286
Os03g0413000,0.5625,3.515625,5.34375,0.046875,0.046875,1.078125,0.46875,0.046875,10.828125,13.546875,0.046875,0.09375,0.046875,0.046875,0.09375,0.046875,0.140625,0.234375,0.046875,7.546875,0.609375,0.09375
Os03g0596900,0.25,0.0625,5.875,1.25,0.125,7.0625,0.0625,0.125,0.375,0.0625,0.125,0.0625,0.3125,0.0625,0.3125,0.0625,0.125,2.25,4.75,2,0.6875,0.125
Os03g0600400,0.076923077,7.076923077,5.461538462,1.153846154,0.384615385,6.153846154,0.153846154,2.230769231,0.076923077,0.076923077,0.153846154,0.076923077,0.307692308,0.307692308,0.076923077,3,0.230769231,0.615384615,0.076923077,0.076923077,0.153846154,0.230769231
Os03g0640100,0.171428571,0.257142857,0.085714286,0.142857143,0.057142857,0.028571429,1.742857143,0.028571429,0.342857143,1.485714286,0.028571429,0.057142857,0.057142857,0.028571429,0.2,0.028571429,0.057142857,0.028571429,0.085714286,0.857142857,0.285714286,0.085714286
Os03g0657000,0.162162162,3,16.05405405,0.162162162,0.162162162,8.594594595,1.135135135,0.081081081,0.162162162,0.162162162,0.081081081,0.162162162,0.162162162,3,0.081081081,0.081081081,9.486486486,1.864864865,0.162162162,0.081081081,3.810810811,0.648648649
Os03g0681400,0.015228426,0.007614213,1.050761421,0.21319797,0.015228426,0.989847716,0.007614213,0.57106599,0.007614213,0.007614213,0.144670051,0.144670051,0.007614213,0.007614213,0.015228426,0.007614213,0.015228426,2.002538071,0.152284264,0.456852792,0.007614213,0.02284264
Os03g0711100,0.283783784,0.72972973,0.040540541,0.040540541,0.405405405,0.851351351,0.283783784,0.040540541,0.081081081,0.040540541,0.040540541,0.040540541,0.040540541,0.040540541,0.162162162,1.337837838,0.202702703,0.040540541,0.040540541,3.040540541,1.986486486,0.040540541
Os03g0718100,0.473684211,0.578947368,0.105263158,8.052631579,0.210526316,0.052631579,0.105263158,2.578947368,4.684210526,2.157894737,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.684210526,0.157894737,0.526315789,0.052631579,0.315789474,0.526315789
Os03g0722700,0.072,4.08,0.024,0.264,0.024,0.024,0.12,2.952,0.264,6.96,0.456,0.072,0.024,0.216,1.008,0.192,0.072,0.024,1.152,0.024,4.392,0.048
Os03g0737600,5.02173913,0.326086957,5.282608696,0.130434783,0.456521739,5.673913043,0.065217391,4.630434783,0.065217391,0.065217391,6.97826087,0.52173913,0.065217391,1.565217391,2.739130435,2.347826087,0.52173913,2.934782609,1.695652174,0.065217391,0.065217391,0.260869565
Os03g0743400,1.120481928,0.975903614,0.560240964,0.704819277,0.036144578,0.054216867,1.843373494,1.771084337,1.536144578,3.072289157,0.036144578,0.018072289,1.210843373,0.072289157,0.234939759,0.018072289,0.054216867,0.65060241,1.012048193,0.018072289,0.036144578,0.054216867
Os03g0786800,0.042553191,2.872340426,0.106382979,0.340425532,1.510638298,0.319148936,0.021276596,0.085106383,3.276595745,0.021276596,0.212765957,0.042553191,0.14893617,0.191489362,0.063829787,1.404255319,0.063829787,0.106382979,5.212765957,0.021276596,0.021276596,0.276595745
Os03g0792600,0.428571429,1.476190476,0.047619048,0.142857143,1.333333333,0.333333333,0.761904762,2.19047619,0.047619048,0.571428571,0.095238095,0.142857143,0.047619048,0.142857143,0.095238095,0.142857143,0.333333333,0.047619048,0.047619048,0.095238095,0.238095238,0.047619048
Os03g0805300,1.443396226,0.014150943,0.028301887,0.014150943,0.014150943,0.849056604,0.014150943,0.028301887,0.099056604,0.014150943,0.183962264,0.014150943,0.014150943,0.693396226,0.254716981,0.028301887,0.014150943,0.311320755,1.853773585,0.028301887,0.014150943,1.075471698
Os03g0836000,0.065217391,1.108695652,0.847826087,3.701086957,0.081521739,0.163043478,0.130434783,0.065217391,0.097826087,1.108695652,0.52173913,0.016304348,4.842391304,0.032608696,0.016304348,0.016304348,0.016304348,1.336956522,0.75,3.75,0.179347826,0.048913043
Os03g0845700,0.163636364,2.181818182,0.109090909,0.054545455,0.436363636,0.272727273,0.054545455,0.054545455,0.054545455,0.054545455,0.163636364,0.054545455,0.054545455,2.781818182,0.054545455,0.109090909,0.054545455,0.054545455,0.054545455,0.109090909,0.218181818,0.109090909
Os03g0855700,0.12195122,0.43902439,0.048780488,0.365853659,0.073170732,0.024390244,0.024390244,0.048780488,0.048780488,1,0.024390244,1.097560976,0.073170732,0.048780488,0.097560976,0.024390244,0.024390244,0.12195122,0.097560976,0.024390244,0.804878049,0.024390244
Os03g0858400,0.227272727,7.954545455,0.045454545,1.772727273,0.045454545,0.181818182,0.045454545,0.454545455,2.681818182,0.227272727,0.181818182,1,0.045454545,0.818181818,0.045454545,0.045454545,0.090909091,0.090909091,0.272727273,0.090909091,0.045454545,0.409090909
Os04g0250700,0.038961039,0.233766234,0.038961039,0.038961039,0.038961039,0.194805195,0.038961039,0.155844156,2.532467532,0.038961039,0.038961039,0.272727273,0.038961039,5.883116883,0.038961039,0.818181818,0.077922078,0.155844156,0.467532468,0.038961039,0.038961039,0.077922078
Os04g0274400,0.142857143,0.142857143,0.142857143,1.857142857,1.285714286,0.142857143,0.142857143,1.571428571,1,2.285714286,0.142857143,0.142857143,1,0.142857143,0.142857143,0.142857143,2,1.142857143,0.285714286,0.428571429,0.142857143,0.428571429
Os04g0409600,0.130434783,0.043478261,12.17391304,0.043478261,0.043478261,9.347826087,1.739130435,0.304347826,0.304347826,0.086956522,3.695652174,10.2173913,1.391304348,5.826086957,2.260869565,2.47826087,0.869565217,0.173913043,1.47826087,0.434782609,0.043478261,0.347826087
Os04g0450800,0.078947368,0.015789474,0.947368421,0.568421053,0.473684211,0.331578947,0.189473684,0.015789474,0.126315789,0.678947368,0.047368421,0.078947368,0.189473684,0.015789474,0.015789474,0.015789474,0.568421053,3.915789474,3,0.078947368,0.031578947,0.031578947
Os04g0497700,1.964285714,0.785714286,0.035714286,1.785714286,0.035714286,0.035714286,0.071428571,0.035714286,0.035714286,1.785714286,0.035714286,0.928571429,0.678571429,0.035714286,0.5,1.535714286,0.142857143,0.035714286,0.321428571,2.142857143,0.071428571,0.107142857
Os04g0512400,0.230769231,1.120879121,0.032967033,0.065934066,0.32967033,0.098901099,0.296703297,0.065934066,0.131868132,0.032967033,0.263736264,6.164835165,2.505494505,2.340659341,0.032967033,4.879120879,0.032967033,1.186813187,0.527472527,0.065934066,0.956043956,0.164835165
Os04g0538800,1.657894737,0.078947368,0.078947368,0.236842105,0.236842105,0.078947368,0.078947368,0.157894737,1.184210526,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,0.078947368,0.157894737,1.342105263,0.078947368,0.394736842
Os04g0539500,1.260869565,0.02173913,0.326086957,0.02173913,0.391304348,0.347826087,0.326086957,0.02173913,0.02173913,0.043478261,1.02173913,0.130434783,0.02173913,0.02173913,0.02173913,0.02173913,0.065217391,0.260869565,0.02173913,0.02173913,0.108695652,0.108695652
Os04g0544500,0.19047619,0.047619048,0.952380952,0.047619048,0.047619048,3.952380952,1.761904762,0.047619048,0.666666667,0.047619048,0.047619048,0.047619048,0.047619048,3.523809524,5.285714286,3.571428571,0.047619048,0.285714286,0.095238095,1.80952381,1.380952381,0.047619048
Os04g0560300,0.721153846,0.028846154,0.086538462,0.086538462,1.673076923,0.490384615,0.894230769,0.028846154,0.836538462,0.173076923,0.115384615,0.028846154,0.057692308,0.028846154,0.028846154,0.086538462,0.057692308,0.432692308,0.432692308,0.548076923,0.923076923,0.057692308
Os04g0564600,0.084269663,0.016853933,1.011235955,0.269662921,0.016853933,0.016853933,0.016853933,0.016853933,0.016853933,0.016853933,0.016853933,0.016853933,0.033707865,0.016853933,0.06741573,0.033707865,0.016853933,0.573033708,0.606741573,0.016853933,0.06741573,0.033707865
Os04g0566400,0.028169014,0.014084507,0.112676056,0.23943662,0.007042254,0.302816901,0.007042254,0.007042254,0.007042254,1.246478873,0.021126761,0.021126761,0.267605634,0.028169014,0.056338028,0.021126761,0.007042254,0.035211268,0.23943662,0.852112676,0.246478873,0.021126761
Os04g0569000,0.139534884,4.744186047,0.069767442,0.627906977,0.209302326,0.069767442,0.069767442,0.069767442,0.418604651,2.023255814,0.069767442,0.906976744,0.069767442,0.209302326,1.534883721,0.069767442,0.069767442,0.348837209,0.069767442,0.488372093,0.069767442,0.069767442
Os04g0599800,0.230232558,0.16744186,1.346511628,0.006976744,0.006976744,0.006976744,0.293023256,0.020930233,0.034883721,0.648837209,0.948837209,0.411627907,0.613953488,0.041860465,0.08372093,0.090697674,0.097674419,0.006976744,0.069767442,0.006976744,1.290697674,0.013953488
Os05g0117864,0.310344828,0.103448276,0.517241379,0.103448276,0.206896552,0.103448276,2.482758621,0.620689655,0.103448276,0.310344828,0.103448276,0.103448276,0.103448276,0.310344828,1.551724138,4.448275862,0.517241379,0.103448276,0.103448276,0.103448276,0.103448276,0.103448276
Os05g0149600,0.034883721,1.063953488,0.174418605,0.505813953,0.01744186,3.348837209,0.01744186,0.052325581,3.209302326,1.552325581,0.156976744,0.01744186,0.645348837,0.104651163,0.01744186,0.01744186,0.034883721,0.348837209,0.052325581,0.209302326,0.052325581,0.174418605
Os05g0160200,0.894039735,17.32450331,0.953642384,0.337748344,0.01986755,0.059602649,0.059602649,0.01986755,1.509933775,0.039735099,0.754966887,5.523178808,9.317880795,0.039735099,0.01986755,0.01986755,0.099337748,11.8807947,1.410596026,0.01986755,0.894039735,0.198675497
Os05g0182500,0.696969697,0.03030303,0.151515152,0.060606061,4.787878788,4.666666667,0.060606061,0.03030303,0.121212121,0.121212121,0.03030303,0.060606061,0.575757576,0.03030303,0.060606061,0.666666667,0.060606061,2.484848485,7.787878788,0.121212121,2.242424242,0.181818182
Os05g0400700,0.15,0.75,0.0375,1.2,0.225,0.375,0.15,0.1875,0.0375,3.15,0.0375,0.0375,0.5625,0.075,0.075,0.075,0.1125,0.0375,0.075,0.0375,0.0375,0.1875
Os05g0438800,1.80952381,0.047619048,3.80952381,0.857142857,0.047619048,6.142857143,0.047619048,0.047619048,0.238095238,5.714285714,0.047619048,0.047619048,0.047619048,0.047619048,0.142857143,0.666666667,0.476190476,0.380952381,3.428571429,3.238095238,6.095238095,0.095238095
Os05g0444200,3.535714286,0.026785714,2.035714286,0.133928571,4.580357143,4.848214286,0.053571429,0.026785714,0.508928571,0.9375,0.026785714,0.026785714,0.026785714,0.026785714,0.026785714,0.133928571,0.160714286,0.241071429,0.107142857,1.339285714,2.8125,0.321428571
Os05g0460200,0.196261682,5.46728972,0.028037383,0.056074766,1.177570093,0.112149533,0.897196262,0.056074766,0.056074766,1.457943925,0.112149533,0.196261682,1.009345794,0.028037383,0.028037383,0.056074766,0.869158879,0.028037383,0.056074766,0.028037383,6.700934579,0.056074766
Os05g0463800,0.273972603,0.205479452,2.794520548,0.02739726,0.02739726,2.315068493,0.04109589,0.02739726,0.479452055,0.01369863,0.465753425,0.273972603,0.01369863,0.01369863,0.01369863,0.01369863,0.452054795,0.068493151,0.657534247,0.01369863,2.356164384,0.04109589
